,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
257,4841.125,5185.136,12310.82,12257.51,12278.06,4028.764,4828.767,4993.618,1.036996
258,4681.375,5044.454,12121.34,12094.5,12056.3,3883.615,4725.002,4839.877,1.0389490000000001
259,4525.703,4905.896,11928.29,11927.79,11835.9,3742.337,4617.882,4689.922,1.042942
260,4375.401,4768.422,11730.79,11755.13,11616.71,3606.451,4511.051,4543.502,1.053426
261,4227.129,4631.295,11533.64,11581.08,11395.72,3472.028,4409.42,4399.136,1.053435
262,4079.192,4494.769,11338.44,11408.5,11172.78,3336.618,4309.875,4256.351,1.055981
263,3933.861,4359.646,11141.47,11234.09,10951.22,3203.207,4207.336,4115.911,1.055985
264,3791.89,4226.303,10941.63,11055.7,10732.51,3074.512,4104.117,3977.948,1.063945
265,3650.752,4095.175,10742.8,10876.8,10514.23,2948.716,4005.338,3841.789,1.066369
266,3510.291,3967.021,10546.67,10700.11,10294.98,2823.681,3909.213,3707.154,1.070366
267,3373.849,3841.508,10349.98,10522.87,10076.99,2700.681,3809.911,3573.991,1.078945
268,3242.672,3717.153,10150.56,10342.02,9861.59,2581.783,3707.892,3441.766,1.0819869999999998
269,3114.322,3593.979,9951.187,10159.65,9646.842,2466.068,3609.117,3310.345,1.0819949999999998
270,2986.999,3473.443,9754.777,9979.369,9431.684,2351.179,3514.54,3180.995,1.0839389999999998
271,2861.614,3355.618,9559.528,9800.152,9218.006,2237.709,3419.15,3055.307,1.0979489999999998
272,2738.725,3238.943,9362.921,9618.982,9007.372,2127.266,3321.086,2933.077,1.1009889999999998
273,2617.33,3123.275,9166.498,9436.686,8798.524,2018.995,3224.343,2813.042,1.1009959999999999
274,2496.675,3009.872,8972.735,9256.163,8589.878,1911.938,3131.394,2694.794,1.102939
275,2377.741,2898.427,8780.544,9077.112,8382.457,1807.387,3039.464,2578.287,1.1053649999999997
276,2263.302,2788.115,8587.607,8896.977,8177.895,1707.4,2947.139,2463.675,1.119986
277,2153.689,2678.959,8394.849,8716.007,7975.564,1611.496,2857.271,2350.997,1.1199919999999999
278,2046.401,2571.794,8204.656,8536.813,7774.016,1517.265,2770.903,2240.122,1.1219769999999998
279,1941.31,2467.842,8016.521,8359.47,7573.62,1424.388,2685.079,2131.597,1.121983
280,1839.473,2366.714,7828.322,8181.681,7375.834,1334.106,2598.255,2026.102,1.123934
281,1739.302,2266.8,7640.362,8003.166,7180.633,1245.919,2512.751,1923.626,1.1289449999999999
282,1638.977,2167.692,7454.734,7826.061,6986.838,1158.536,2430.289,1823.445,1.132951
283,1540.295,2070.85,7271.728,7651.259,6794.588,1073.021,2349.418,1725.657,1.1413579999999999
284,1446.35,1977.417,7089.838,7477.369,6605.192,991.066,2268.591,1631.432,1.144979
285,1356.311,1886.63,6908.584,7303.435,6418.62,911.581,2188.483,1540.595,1.144986
286,1266.77,1797.388,6729.092,7130.506,6233.52,832.775,2110.335,1451.951,1.146956
287,1176.791,1709.053,6552.065,6959.701,6049.813,754.854,2033.637,1365.103,1.1653870000000002
288,1087.83,1621.211,6376.792,6790.376,5868.886,678.718,1956.911,1279.831,1.1684050000000001
289,1001.447,1534.889,6202.926,6621.789,5691.33,605.451,1881.204,1196.328,1.1684120000000002
290,918.442,1451.698,6031.261,6454.64,5516.178,535.474,1808.753,1115.029,1.1703540000000003
291,838.875,1371.673,5862.25,6289.821,5342.837,468.082,1738.932,1035.835,1.1729410000000002
292,762.991,1294.069,5695.381,6127.066,5172.223,403.542,1670.049,959.061,1.175359
293,690.447,1218.419,5530.126,5965.574,5004.897,341.993,1601.803,884.644,1.177936
294,619.802,1144.427,5366.826,5805.419,4840.111,282.147,1534.819,812.009,1.183939
295,550.637,1072.062,5206.008,5647.232,4677.334,223.168,1469.338,741.472,1.188398
296,483.577,1001.577,5047.522,5491.087,4517.098,165.486,1404.567,673.143,1.1884040000000002
297,418.62,933.448,4891.09,5336.687,4359.967,110.035,1340.633,606.214,1.1963610000000002
298,354.659,867.416,4736.918,5184.101,4205.695,56.696,1278.617,540.085,1.2034010000000004
299,290.594,802.26,4585.236,5033.59,4053.731,3.88,1218.062,474.496,1.2034080000000003
300,227.635,737.837,4435.815,4885.073,3904.074,-48.9,1157.943,410.262,1.2053470000000004
301,168.198,674.63,4288.321,4738.217,3757.096,-100.295,1098.339,348.877,1.2113490000000005
302,112.711,612.491,4143.087,4593.217,3613.019,-149.343,1040.074,290.607,1.2209780000000003
303,60.503,552.276,4000.89,4450.857,3472.021,-195.799,983.953,235.001,1.2209850000000004
304,10.572,494.796,3861.609,4311.159,3333.981,-239.742,929.599,181.376,1.2233930000000002
305,-38.391,439.489,3724.395,4173.317,3198.433,-281.378,876.437,129.034,1.2234020000000003
306,-86.649,385.977,3588.879,4036.909,3065.089,-320.436,825.098,77.721,1.2313570000000003
307,-134.587,333.498,3455.227,3902.078,2933.926,-357.316,775.747,27.002,1.2339270000000002
308,-182.736,281.561,3323.779,3769.21,2805.124,-393.158,727.394,-22.92,1.2379310000000001
309,-229.69,231.686,3194.921,3638.712,2679.076,-427.864,679.993,-69.861,1.246981
310,-273.755,184.754,3068.684,3510.64,2555.951,-460.815,633.994,-112.573,1.246987
311,-315.142,139.896,2944.711,3384.694,2435.42,-492.097,588.865,-152.926,1.249969
312,-354.607,96.63,2822.917,3260.722,2317.249,-521.851,544.6,-192.472,1.249975
313,-392.43,54.721,2703.548,3138.896,2201.557,-550.328,501.855,-230.956,1.2613460000000003
314,-429.082,13.14,2586.363,3019.034,2088.194,-578.521,459.793,-268.8,1.2709700000000002
315,-464.019,-28.034,2470.948,2900.728,1976.962,-606.782,417.552,-306.604,1.2709760000000003
316,-495.47,-67.115,2357.81,2784.473,1868.348,-633.621,376.435,-343.314,1.2729260000000004
317,-523.984,-104.058,2247.688,2671.036,1762.733,-658.562,337.301,-377.954,1.2779230000000004
318,-552.114,-140.121,2140.59,2560.395,1659.955,-682.838,299.504,-410.826,1.2803460000000004
319,-580.841,-176.124,2035.944,2452.002,1559.83,-707.095,262.15,-442.948,1.2829240000000004
320,-609.185,-212.358,1933.027,2345.237,1461.912,-731.235,224.573,-475.034,1.2853460000000005
321,-636.424,-248.156,1831.563,2239.84,1365.617,-755.108,186.808,-506.719,1.2879230000000004
322,-662.914,-282.514,1732.094,2136.302,1271.236,-778.149,149.479,-537.195,1.2989180000000002
323,-688.33,-314.677,1635.326,2035.326,1179.721,-799.083,113.844,-565.56,1.3019560000000003
324,-711.905,-344.41,1541.25,1936.953,1091.331,-817.292,80.817,-590.954,1.3019600000000002
325,-733.891,-372.009,1449.625,1840.966,1005.611,-833.09,50.068,-613.294,1.3039090000000004
326,-754.534,-397.695,1360.391,1747.228,922.067,-847.046,20.672,-633.629,1.3209640000000005
327,-772.886,-421.325,1273.348,1655.479,840.542,-859.735,-7.954,-652.917,1.3209730000000004
328,-788.406,-442.708,1188.477,1565.767,761.419,-870.975,-35.195,-670.986,1.3229110000000006
329,-802.018,-461.964,1106.04,1478.485,684.982,-880.27,-60.046,-687.456,1.3253450000000004
330,-814.837,-479.576,1026.131,1393.808,611.013,-887.708,-82.211,-702.301,1.3279240000000003
331,-827.422,-496.673,948.394,1311.334,539.18,-893.941,-102.153,-715.781,1.3303240000000005
332,-839.788,-514.471,872.461,1230.595,469.435,-899.464,-120.759,-728.481,1.3419410000000005
333,-852.072,-533.389,798.331,1151.501,401.746,-904.327,-138.924,-741.229,1.3419470000000007
334,-864.432,-552.625,726.127,1074.144,335.791,-908.703,-157.109,-754.357,1.3449320000000005
335,-875.983,-570.185,655.99,998.741,271.629,-912.208,-174.696,-766.353,1.3449380000000006
336,-886.207,-585.429,587.814,925.218,209.609,-914.559,-191.546,-775.879,1.3463110000000007
337,-895.198,-599.614,521.684,853.594,149.935,-916.511,-208.449,-783.633,1.3578960000000007
338,-902.571,-613.115,458.059,784.387,92.68,-918.465,-225.422,-790.623,1.3609400000000007
339,-909.08,-625.503,396.736,717.597,37.565,-920.817,-242.599,-797.717,1.3609480000000007
340,-915.63,-636.974,336.985,652.56,-15.759,-924.085,-260.518,-805.114,1.3628900000000008
341,-921.17,-647.864,278.664,588.988,-67.328,-927.539,-278.518,-811.685,1.373895000000001
342,-924.559,-657.779,222.478,527.485,-116.88,-930.043,-295.228,-816.741,1.376929000000001
343,-925.961,-666.003,168.911,468.605,-164.209,-931.221,-309.971,-820.618,1.3769340000000012
344,-926.014,-672.291,117.555,411.924,-209.416,-930.948,-322.825,-823.71,1.3788890000000011
345,-926.252,-677.86,67.921,356.787,-252.694,-929.6,-334.788,-826.712,1.385313000000001
346,-928.75,-684.965,19.562,302.755,-294.693,-928.388,-347.533,-830.865,1.388890000000001
347,-933.628,-694.289,-28.565,248.985,-336.693,-928.112,-362.182,-836.973,1.403360000000001
348,-939.148,-704.402,-76.96,195.123,-378.943,-928.225,-378.464,-844.24,1.403365000000001
349,-944.281,-713.9,-124.764,141.992,-420.3,-928.074,-395.062,-851.317,1.4053070000000012
350,-949.177,-722.368,-171.077,90.361,-460.101,-927.942,-410.608,-857.884,1.408345000000001
351,-953.538,-729.916,-215.329,40.793,-498.137,-928.093,-424.331,-863.628,1.408348000000001
352,-956.537,-736.765,-256.922,-6.048,-533.661,-927.89,-436.262,-867.395,1.410303000000001
353,-957.162,-742.239,-295.719,-50.086,-566.205,-925.982,-446.376,-868.21,1.423889000000001
354,-954.746,-745.324,-332.452,-92.12,-596.577,-921.937,-454.28,-866.367,1.426926000000001
355,-950.222,-746.267,-367.614,-132.602,-625.528,-916.679,-460.031,-863.014,1.4269310000000013
356,-945.005,-746.4,-400.83,-171.112,-652.686,-910.923,-464.496,-859.241,1.428882000000001
357,-939.52,-747.038,-432.141,-207.705,-677.929,-904.727,-468.859,-855.831,1.431317000000001
358,-933.66,-748.649,-462.12,-242.978,-701.871,-898.11,-473.594,-852.872,1.4403200000000012
359,-927.747,-751.386,-491.075,-277.178,-724.98,-891.595,-478.731,-850.139,1.4469220000000012
360,-921.979,-754.429,-519.007,-310.237,-747.147,-885.053,-483.978,-847.342,1.446926000000001
361,-915.509,-755.706,-545.93,-342.222,-768.189,-877.381,-488.311,-843.958,1.488889000000001
362,-908.297,-754.88,-571.905,-373.265,-788.209,-868.72,-491.475,-840.064,1.4888950000000012
363,-901.656,-753.495,-596.563,-402.986,-807.061,-860.2,-494.292,-836.003,1.488897000000001
364,-896.125,-752.188,-619.52,-430.926,-824.446,-852.163,-497.334,-831.564,1.488899000000001
365,-890.915,-749.888,-640.958,-457.203,-840.375,-844.181,-500.561,-826.434,1.488901000000001
366,-885.135,-745.551,-661.176,-482.158,-855.073,-835.908,-503.638,-820.681,1.488903000000001
367,-878.583,-739.931,-680.467,-506.237,-868.979,-827.391,-506.459,-814.829,1.493456000000001
368,-871.17,-734.215,-698.951,-529.582,-882.243,-818.283,-509.082,-809.235,1.493466000000001
369,-862.43,-727.883,-716.191,-551.567,-894.287,-807.783,-511.091,-803.339,1.493468000000001
370,-852.912,-720.416,-731.886,-571.828,-904.723,-796.434,-512.222,-796.925,1.493470000000001
371,-843.557,-712.675,-746.423,-590.859,-913.957,-785.54,-512.712,-790.379,1.4959260000000008
372,-833.743,-705.031,-760.25,-609.135,-922.524,-774.919,-512.302,-782.968,1.495931000000001
373,-822.949,-697.67,-773.481,-626.741,-930.613,-764.207,-511.015,-774.068,1.497883000000001
374,-812.117,-691.477,-786.291,-643.857,-938.386,-754.063,-509.829,-764.736,1.5003000000000009
375,-801.757,-685.89,-798.433,-660.236,-945.568,-744.022,-508.963,-755.534,1.5028810000000008
376,-791.164,-679.092,-809.03,-675.02,-951.294,-732.769,-507.731,-745.692,1.511309000000001
377,-780.222,-671.094,-818.05,-688.243,-955.514,-720.921,-506.154,-735.343,1.5183410000000008
378,-768.915,-662.944,-826.258,-700.72,-958.961,-709.747,-504.462,-725.064,1.5183470000000008
379,-756.795,-654.703,-834.026,-712.824,-962.084,-698.941,-502.269,-714.635,1.5319230000000008
380,-743.877,-646.168,-841.255,-724.351,-964.871,-687.608,-499.337,-703.68,1.5319330000000009
381,-730.513,-637.762,-847.789,-735.001,-967.076,-675.868,-496.218,-692.211,1.536920000000001
382,-717.573,-630.049,-853.53,-744.635,-968.47,-664.554,-493.617,-680.722,1.5369240000000008
383,-705.877,-623.364,-858.449,-753.277,-969.065,-653.881,-491.845,-670.2,1.5388710000000008
384,-695.846,-618.504,-862.737,-761.191,-969.144,-643.836,-490.803,-661.652,1.5412910000000009
385,-686.901,-615.43,-866.34,-768.415,-968.624,-634.238,-489.523,-654.727,1.5438780000000007
386,-677.248,-611.889,-868.737,-774.438,-966.886,-624.157,-486.688,-647.511,1.5528800000000007
387,-665.895,-606.028,-869.793,-779.046,-963.775,-613.429,-482.067,-638.647,1.5599180000000008
388,-653.154,-598.026,-870.011,-782.757,-959.926,-602.87,-476.569,-628.404,1.559924000000001
389,-640.546,-588.911,-869.858,-786.124,-955.958,-592.677,-471.306,-617.595,1.561290000000001
390,-630.229,-580.118,-869.496,-789.327,-952.001,-582.776,-466.817,-606.803,1.563872000000001
391,-622.444,-572.403,-868.932,-792.263,-947.872,-573.258,-462.928,-596.165,1.5728770000000012
392,-615.156,-564.825,-868.037,-794.736,-943.397,-563.429,-459.099,-585.49,1.575923000000001
393,-606.493,-556.431,-866.748,-796.766,-938.652,-552.873,-455.177,-574.883,1.5759280000000013
394,-596.542,-547.758,-865.203,-798.416,-933.728,-542.17,-451.598,-564.767,1.5778720000000013
395,-586.531,-539.545,-863.319,-799.461,-928.371,-531.06,-447.933,-554.69,1.5878770000000013
396,-577.027,-531.773,-860.868,-799.783,-922.412,-519.502,-443.755,-544.256,1.5902930000000013
397,-567.504,-523.843,-857.737,-799.398,-915.897,-508.465,-439.46,-534.122,1.5938740000000011
398,-557.27,-514.814,-853.808,-798.256,-908.758,-497.949,-434.866,-524.441,1.5983510000000012
399,-546.713,-505.196,-849.159,-796.469,-901.1,-487.963,-430.429,-515.474,1.5983560000000014
400,-536.734,-496.575,-844.184,-794.313,-893.246,-479.209,-427.029,-508.011,1.6228790000000013
401,-527.042,-489.12,-839.122,-791.98,-885.322,-471.077,-423.646,-501.176,1.6252940000000011
402,-517.264,-482.262,-834.141,-789.732,-877.477,-462.375,-419.071,-493.478,1.6303010000000013
403,-507.874,-475.641,-829.366,-787.71,-869.846,-452.926,-413.718,-484.853,1.6328720000000012
404,-498.672,-468.889,-824.352,-785.371,-862.016,-443.108,-408.299,-475.489,1.6352880000000012
405,-489.442,-462.201,-818.659,-782.178,-853.588,-433.467,-403.577,-465.791,1.6378700000000013
406,-480.146,-455.84,-812.273,-778.1,-844.579,-424.321,-400.095,-456.469,1.640296000000001
407,-470.194,-449.51,-805.292,-773.317,-835.139,-415.619,-397.106,-447.402,1.642866000000001
408,-459.352,-442.782,-797.904,-768.122,-825.423,-407.042,-393.446,-438.037,1.6452870000000013
409,-447.794,-435.404,-790.231,-762.65,-815.461,-398.012,-388.354,-427.658,1.6478620000000013
410,-435.785,-427.663,-782.393,-756.935,-805.313,-388.613,-381.832,-416.062,1.651020000000001
411,-423.427,-420.154,-774.545,-751.094,-795.13,-379.291,-374.863,-404.377,1.6510290000000012
412,-411.178,-413.003,-766.428,-744.908,-784.728,-369.72,-367.752,-393.335,1.6552880000000012
413,-399.93,-405.576,-757.864,-738.196,-773.939,-359.377,-359.654,-382.384,1.6619070000000011
414,-390.481,-397.797,-749.409,-731.485,-763.26,-348.709,-350.585,-371.549,1.661913000000001
415,-383.237,-390.896,-741.398,-725.18,-753.127,-339.094,-341.919,-362.322,1.663865000000001
416,-376.644,-384.615,-733.282,-718.847,-743.108,-330.765,-334.356,-355.072,1.6728680000000011
417,-368.394,-376.965,-724.447,-711.874,-732.507,-322.289,-327.42,-348.285,1.676904000000001
418,-358.408,-367.462,-714.9,-704.147,-721.246,-312.612,-320.982,-341.037,1.6769090000000013
419,-347.79,-356.973,-704.868,-695.811,-709.574,-301.556,-315.15,-333.041,1.6878740000000012
420,-336.927,-346.587,-694.649,-687.245,-697.809,-289.854,-309.694,-324.475,1.690945000000001
421,-326.254,-337.279,-684.683,-678.952,-686.315,-279.256,-304.487,-316.22,1.690949000000001
422,-316.174,-328.614,-674.923,-670.781,-674.937,-270.534,-299.495,-308.399,1.692861000000001
423,-306.557,-319.753,-665.193,-662.494,-663.49,-263.176,-294.726,-300.631,1.696286000000001
424,-297.697,-311.207,-655.517,-654.153,-652.124,-256.747,-290.271,-292.993,1.7109040000000009
425,-289.889,-303.499,-645.658,-645.588,-640.739,-250.512,-285.829,-285.444,1.7109090000000011
426,-282.703,-296.315,-635.429,-636.665,-629.153,-243.725,-280.881,-277.539,1.712858000000001
427,-275.647,-289.494,-624.89,-627.445,-617.379,-236.657,-275.628,-269.294,1.718322000000001
428,-268.089,-282.818,-614.185,-618.043,-605.536,-229.797,-270.475,-261.401,1.7183280000000012
429,-259.899,-275.791,-603.712,-608.798,-593.978,-223.142,-265.554,-254.375,1.7202830000000011
430,-252.146,-268.749,-593.89,-600.118,-583.078,-217.257,-261.662,-248.802,1.7228570000000012
431,-245.087,-262.139,-584.446,-591.796,-572.554,-212.371,-259.016,-244.352,1.731284000000001
432,-237.781,-255.153,-574.714,-583.128,-561.698,-207.312,-256.129,-238.989,1.734896000000001
433,-229.702,-246.919,-564.237,-573.576,-550.05,-200.731,-251.8,-231.152,1.734900000000001
434,-221.057,-237.811,-552.89,-563.155,-537.622,-192.369,-246.262,-221.342,1.736295000000001
435,-212.986,-229.3,-541.159,-552.497,-525.023,-183.404,-240.285,-211.757,1.750294000000001
436,-206.726,-222.575,-529.89,-542.273,-513.03,-174.733,-234.06,-204.174,1.753324000000001
437,-201.461,-216.989,-519.358,-532.594,-501.745,-165.999,-226.751,-198.052,1.7533300000000012
438,-195.21,-211.254,-509.373,-523.366,-490.91,-157.326,-217.769,-191.926,1.755276000000001
439,-187.326,-205.146,-499.908,-514.638,-480.583,-149.46,-207.832,-185.34,1.771297000000001
440,-178.653,-198.848,-490.659,-506.091,-470.532,-142.081,-197.92,-178.293,1.7749060000000008
441,-170.229,-191.947,-481.141,-497.242,-460.267,-134.373,-188.762,-170.639,1.774912000000001
442,-162.546,-183.732,-471.299,-488.044,-449.726,-126.538,-180.945,-162.626,1.776284000000001
443,-154.855,-173.732,-460.909,-478.276,-438.703,-118.769,-173.672,-153.983,1.778854000000001
444,-146.388,-162.924,-449.968,-467.905,-427.171,-111.123,-166.031,-144.567,1.783864000000001
445,-138.27,-153.965,-439.343,-457.814,-415.987,-104.72,-159.017,-135.978,1.791285000000001
446,-131.452,-148.166,-429.501,-448.54,-405.666,-99.977,-153.272,-129.114,1.798323000000001
447,-125.615,-144.64,-420.28,-439.897,-396.061,-95.765,-148.309,-123.262,1.7983290000000012
448,-120.661,-142.073,-411.487,-431.657,-386.946,-91.466,-144.089,-118.143,1.807971000000001
449,-116.399,-139.278,-402.871,-423.614,-378.021,-87.534,-140.782,-113.7,1.8079760000000014
450,-112.323,-135.679,-393.966,-415.234,-368.745,-84.103,-138.105,-109.156,1.8079780000000012
451,-108.486,-131.618,-384.356,-405.981,-358.708,-80.874,-135.749,-104.223,1.810280000000001
452,-104.958,-127.21,-374.23,-396.138,-348.177,-77.789,-133.596,-99.446,1.8128620000000013
453,-101.7,-122.376,-364.109,-386.346,-337.721,-75.119,-131.794,-95.204,1.8152770000000011
454,-99.119,-118.296,-354.517,-377.056,-327.882,-73.483,-131.072,-92.463,1.823856000000001
455,-97.012,-115.912,-345.526,-368.235,-318.711,-72.908,-131.143,-91.72,1.8283180000000012
456,-94.018,-113.948,-336.755,-359.533,-309.792,-72.463,-130.315,-91.314,1.8283230000000013
457,-89.419,-110.975,-328.156,-351.032,-301.105,-71.464,-128.082,-89.721,1.841278000000001
458,-83.704,-107.005,-319.69,-342.768,-292.598,-69.534,-124.93,-86.469,1.8468910000000012
459,-78.17,-103.07,-311.19,-334.492,-283.98,-67.08,-121.509,-82.052,1.846895000000001
460,-74.585,-100.602,-302.948,-326.386,-275.478,-65.097,-118.603,-77.932,1.848854000000001
461,-72.753,-99.142,-295.015,-318.48,-267.227,-62.974,-115.574,-74.094,1.8518910000000013
462,-70.722,-96.869,-286.934,-310.4,-258.878,-59.533,-111.403,-69.522,1.8518960000000013
463,-67.463,-93.467,-278.664,-302.135,-250.397,-54.801,-106.244,-64.263,1.8538490000000012
464,-63.076,-89.261,-270.311,-293.7,-241.805,-49.075,-100.573,-58.789,1.8678600000000012
465,-57.902,-84.009,-261.765,-284.999,-232.948,-42.574,-94.661,-53.185,1.8708940000000014
466,-52.441,-77.532,-253.168,-276.28,-224.088,-35.818,-88.496,-47.31,1.8708990000000014
467,-47.486,-70.391,-245.1,-268.123,-215.851,-29.656,-82.397,-41.447,1.8752700000000015
468,-43.835,-64.286,-237.908,-260.863,-208.526,-25.116,-77.473,-36.359,1.8778550000000016
469,-41.875,-60.675,-231.075,-253.98,-201.605,-22.644,-74.308,-32.726,1.8802830000000017
470,-40.949,-59.253,-224.15,-246.976,-194.669,-21.717,-72.264,-31.016,1.8888500000000017
471,-39.978,-58.471,-217.227,-239.952,-187.82,-21.403,-70.387,-30.95,1.8918940000000017
472,-38.776,-57.095,-210.226,-232.87,-180.888,-21.073,-68.301,-31.518,1.891899000000002
473,-37.172,-54.818,-202.974,-225.543,-173.596,-20.51,-66.013,-31.524,1.893846000000002
474,-34.954,-52.211,-195.792,-218.2,-166.216,-19.82,-63.877,-30.506,1.909895000000002
475,-31.968,-49.682,-189.072,-211.23,-159.208,-18.83,-62.332,-28.65,1.9099010000000018
476,-27.887,-46.387,-182.623,-204.558,-152.592,-17.154,-61.041,-25.807,1.9118930000000018
477,-23.536,-42.061,-176.273,-197.976,-146.284,-15.276,-59.543,-22.384,1.9118980000000019
478,-20.547,-38.151,-170.253,-191.598,-140.397,-13.934,-57.976,-19.543,1.917851000000002
