,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
4378,3.316,-3.818,-17.397,-2.31,-2.342,-3.724,-12.52,-6.802,17.477243000000033
4379,1.485,-4.229,-20.436,-2.291,-2.312,-5.285,-11.681,-7.243,17.479195000000036
4380,-1.55,-4.74,-21.761,-1.997,-1.953,-7.497,-10.523,-7.992,17.487619000000034
4381,-3.507,-5.457,-21.554,-1.438,-1.345,-9.485,-9.404,-8.181,17.497239000000032
4382,-3.243,-6.189,-21.708,-0.949,-0.865,-10.728,-8.648,-7.974,17.497245000000035
4383,-0.39,-5.32,-22.401,-0.651,-0.632,-9.677,-7.064,-6.732,17.499189000000033
4384,3.927,-1.909,-22.745,-0.418,-0.48,-5.436,-3.838,-3.858,17.502622000000034
4385,6.381,1.833,-23.164,-0.161,-0.272,-0.772,-0.662,-1.464,17.514658000000036
4386,5.829,2.989,-24.194,0.018,-0.104,1.299,0.708,-1.593,17.514665000000036
4387,3.878,0.402,-26.285,-0.261,-0.447,0.56,-0.473,-4.4,17.517231000000034
4388,1.912,-4.449,-29.307,-0.941,-1.245,-1.218,-3.527,-8.446,17.51723500000004
4389,0.084,-8.946,-31.969,-1.255,-1.574,-2.203,-6.278,-11.332,17.519190000000037
4390,-1.989,-12.211,-33.585,-0.971,-1.18,-2.107,-7.486,-12.102,17.53019400000004
4391,-4.401,-14.681,-34.49,-0.646,-0.646,-1.812,-7.471,-11.47,17.533226000000038
4392,-6.982,-16.308,-34.553,-0.63,-0.398,-2.281,-6.844,-10.15,17.53323100000004
4393,-9.392,-16.935,-33.589,-0.86,-0.544,-3.804,-6.267,-9.117,17.541217000000042
4394,-10.863,-16.271,-32.138,-1.096,-0.879,-5.348,-5.98,-8.925,17.544649000000042
4395,-10.749,-13.823,-31.122,-1.287,-1.25,-5.969,-5.853,-9.269,17.544653000000043
4396,-9.86,-10.34,-31.518,-1.41,-1.53,-6.367,-6.263,-10.648,17.55019200000004
4397,-8.787,-6.853,-32.345,-1.103,-1.361,-6.609,-6.938,-12.507,17.55965800000004
4398,-7.055,-2.999,-31.043,-0.087,-0.464,-5.326,-6.682,-12.66,17.55966700000004
4399,-5.902,0.835,-28.012,1.237,0.842,-3.062,-6.24,-11.56,17.561204000000043
4400,-6.767,2.476,-25.8,1.963,1.634,-1.839,-7.483,-11.59,17.565193000000043
4401,-8.78,1.098,-24.25,1.796,1.546,-2.032,-9.699,-12.588,17.57565300000004
4402,-10.854,-1.742,-21.343,1.138,0.933,-2.879,-10.929,-12.526,17.575661000000043
4403,-12.479,-3.787,-15.915,0.6,0.334,-3.186,-10.326,-10.404,17.593723000000047
4404,-12.179,-3.292,-7.774,0.832,0.441,-1.582,-7.413,-6.309,17.593731000000048
4405,-9.43,-0.822,1.199,1.726,1.24,1.636,-2.95,-1.322,17.59373500000005
4406,-7.447,0.877,7.4,2.38,1.859,4.256,0.356,2.261,17.59620400000005
4407,-8.899,0.564,9.405,2.36,1.876,4.755,1.104,3.255,17.59964600000005
4408,-11.804,-0.403,8.963,2.152,1.71,4.144,0.863,3.007,17.59965000000005
4409,-12.832,-0.78,8.282,2.176,1.695,4.529,1.653,3.339,17.60120000000005
4410,-10.974,-0.227,8.87,2.295,1.714,6.628,3.991,4.847,17.604194000000046
4411,-7.523,1.013,10.94,2.159,1.526,9.628,7.033,6.897,17.606604000000047
4412,-4.711,1.81,13.174,1.751,1.219,12.566,9.75,8.702,17.620196000000046
4413,-4.253,1.183,14.234,1.303,0.993,14.401,11.13,9.655,17.625647000000047
4414,-5.773,-0.28,14.493,0.717,0.624,14.556,10.53,8.979,17.62565200000005
4415,-7.523,-1.412,15.513,0.089,0.104,13.812,8.801,6.92,17.62760400000005
4416,-8.831,-2.249,17.615,-0.322,-0.35,12.833,7.007,4.654,17.63018800000005
4417,-9.881,-3.158,20.045,-0.715,-0.825,11.444,5.147,2.733,17.636206000000048
4418,-10.293,-3.792,22.356,-1.245,-1.341,9.584,3.064,1.201,17.63964300000005
4419,-9.363,-3.13,25.183,-1.578,-1.622,8.141,1.893,0.84,17.63964800000005
4420,-7.603,-1.034,29.018,-1.311,-1.35,7.773,2.479,2.037,17.644185000000054
4421,-6.547,0.851,32.57,-0.494,-0.529,7.806,3.608,3.846,17.647603000000053
4422,-6.05,1.963,34.816,0.58,0.584,8.303,4.747,6.061,17.656208000000053
4423,-5.564,2.52,35.532,1.496,1.497,8.961,6.042,8.247,17.659642000000055
4424,-5.892,1.804,34.5,1.785,1.687,8.094,6.451,8.9,17.659647000000056
4425,-6.731,0.5,32.283,1.449,1.29,6.074,5.708,7.82,17.664186000000058
4426,-6.436,0.768,30.45,1.02,0.97,5.172,5.347,6.428,17.670186000000054
4427,-4.35,3.26,30.469,1.247,1.398,5.88,6.427,5.862,17.682230000000057
4428,-1.417,6.699,31.982,2.008,2.28,6.465,7.754,5.616,17.68223800000006
4429,1.205,9.928,33.525,2.464,2.723,5.803,7.879,5.061,17.68418200000006
4430,2.565,12.294,34.155,2.53,2.696,4.036,6.809,4.482,17.68659600000006
4431,1.993,12.662,33.402,2.328,2.342,1.385,4.943,4.039,17.68917400000006
4432,0.47,10.426,31.308,1.77,1.675,-1.521,2.658,3.589,17.69259400000006
4433,-0.331,6.772,28.668,1.284,1.229,-3.497,0.854,3.064,17.70464100000006
4434,0.006,3.463,26.306,1.153,1.22,-3.903,0.254,2.585,17.704647000000058
4435,1.049,1.575,24.392,1.065,1.292,-2.867,0.741,2.689,17.707214000000057
4436,2.095,1.111,22.914,0.749,1.181,-0.77,2.037,3.682,17.70721700000006
4437,2.269,1.229,22.119,0.217,0.817,1.671,3.821,5.094,17.71518300000006
4438,1.379,1.585,21.952,-0.09,0.523,3.655,5.764,6.583,17.71759900000006
4439,0.243,2.394,21.342,0.102,0.532,4.699,7.498,7.732,17.72017300000006
4440,-0.126,3.757,19.501,0.471,0.651,5.143,8.867,8.357,17.729179000000062
4441,0.216,5.314,16.961,0.723,0.765,5.691,9.956,8.905,17.733219000000062
4442,-0.14,6.372,14.504,0.713,0.716,5.892,10.093,8.898,17.733224000000064
4443,-1.438,6.985,12.81,0.562,0.541,5.481,8.932,7.877,17.742221000000065
4444,-1.926,7.494,12.394,0.597,0.592,5.496,7.56,6.827,17.742228000000065
4445,-0.274,8.101,13.64,0.835,0.858,6.481,7.169,6.834,17.744174000000065
4446,2.946,9.26,16.07,0.908,0.912,7.424,7.565,7.389,17.762606000000066
4447,5.592,10.176,17.492,0.511,0.485,7.038,7.449,6.682,17.766290000000065
4448,6.737,9.795,16.916,-0.109,-0.177,5.614,6.364,4.212,17.766299000000064
4449,7.453,8.883,15.632,-0.46,-0.615,4.147,4.798,1.195,17.766303000000065
4450,7.989,8.478,14.726,-0.526,-0.757,3.285,3.064,-1.228,17.772211000000066
4451,7.802,8.614,14.856,-0.621,-0.815,3.428,1.448,-2.524,17.772215000000067
4452,6.909,8.383,15.889,-0.75,-0.811,3.897,-0.195,-2.903,17.773587000000067
4453,5.787,6.97,16.662,-0.601,-0.572,3.737,-2.284,-3.008,17.781595000000067
4454,5.046,4.516,16.325,-0.05,0.019,2.867,-4.532,-3.101,17.784167000000068
4455,4.913,1.643,14.889,0.608,0.743,1.522,-6.264,-3.144,17.786185000000067
4456,4.822,-0.866,13.121,0.863,1.05,-0.305,-7.262,-3.43,17.798218000000066
4457,4.024,-2.654,11.382,0.485,0.686,-2.737,-7.872,-4.403,17.798226000000067
4458,2.822,-4.295,8.968,-0.444,-0.258,-5.832,-8.688,-6.324,17.800629000000065
4459,1.534,-6.41,5.783,-1.712,-1.605,-9.617,-9.94,-8.682,17.80063300000007
4460,-0.448,-8.521,3.102,-2.878,-2.82,-13.184,-11.03,-10.001,17.80917300000007
4461,-2.733,-9.805,1.777,-3.595,-3.412,-15.17,-11.53,-9.539,17.813209000000068
4462,-3.912,-10.313,1.573,-3.759,-3.377,-15.615,-11.746,-7.813,17.813216000000068
4463,-3.647,-10.76,2.152,-3.559,-3.119,-15.644,-12.028,-5.955,17.82463300000007
4464,-1.995,-11.341,3.489,-3.356,-3.041,-15.273,-11.897,-4.601,17.82464100000007
4465,1.12,-11.142,5.433,-3.187,-3.042,-13.17,-10.24,-3.051,17.826182000000074
4466,4.258,-10.095,6.995,-3.223,-3.1,-9.511,-7.386,-1.548,17.82917500000007
4467,5.853,-9.446,7.282,-3.849,-3.598,-6.134,-4.952,-1.459,17.84063200000007
4468,6.968,-8.944,7.107,-4.707,-4.365,-3.427,-3.169,-2.157,17.840638000000073
4469,9.435,-6.643,8.208,-4.944,-4.613,-0.171,-0.966,-1.78,17.842591000000073
4470,12.632,-1.878,11.112,-4.271,-3.968,4.038,1.892,0.051,17.846187000000075
4471,15.178,3.874,14.77,-3.07,-2.749,8.388,4.815,2.684,17.855167000000073
4472,16.755,8.841,17.354,-1.926,-1.588,11.683,7.144,5.24,17.865277000000074
4473,16.423,12.082,17.31,-1.203,-0.911,12.593,8.121,6.572,17.865283000000076
4474,13.872,13.446,14.71,-1.063,-0.852,10.958,7.594,6.088,17.865286000000076
4475,10.8,13.061,10.952,-1.515,-1.407,8.125,6.026,4.034,17.867584000000075
4476,8.913,11.232,7.358,-2.171,-2.162,5.306,3.837,1.181,17.870170000000076
4477,8.404,8.662,4.363,-2.741,-2.814,3.218,1.484,-1.828,17.872586000000076
4478,8.131,6.077,2.009,-3.152,-3.317,2.281,-0.1,-4.769,17.876167000000073
4479,7.481,4.179,0.758,-3.192,-3.414,2.425,0.167,-7.042,17.885630000000074
4480,6.934,3.611,0.853,-2.768,-2.932,3.685,2.351,-7.993,17.885635000000075
4481,6.248,3.597,1.403,-1.956,-2.025,5.325,5.261,-8.11,17.890165000000074
4482,5.17,2.871,1.452,-1.024,-1.132,6.001,7.947,-7.929,17.894172000000076
4483,4.894,1.732,0.882,-0.275,-0.529,5.995,10.331,-7.144,17.897585000000074
4484,5.084,0.547,-0.791,0.103,-0.215,5.752,11.57,-6.665,17.923211000000077
4485,4.225,-0.605,-3.909,-0.076,-0.261,4.295,10.724,-7.854,17.923217000000076
4486,3.686,-0.871,-7.122,-0.465,-0.413,1.321,8.848,-9.464,17.925160000000076
4487,5.073,0.206,-8.537,-0.473,-0.251,-2.16,7.573,-9.572,17.92757900000008
4488,7.162,1.189,-7.907,-0.262,-0.001,-5.855,6.891,-8.754,17.932582000000078
4489,8.629,-0.107,-6.997,-0.402,-0.173,-10.092,5.523,-8.843,17.93515900000008
4490,9.584,-3.356,-6.988,-0.864,-0.638,-13.909,3.305,-9.893,17.94016600000008
4491,10.703,-5.99,-7.118,-1.003,-0.758,-15.738,1.798,-10.344,17.94258000000008
4492,12.251,-6.809,-7.015,-0.515,-0.337,-15.297,1.571,-9.918,17.945158000000085
4493,13.65,-6.554,-7.263,0.014,0.063,-13.285,1.554,-9.281,17.948200000000085
4494,14.792,-5.741,-7.708,-0.078,-0.105,-10.243,1.073,-8.322,17.948205000000087
4495,16.4,-4.212,-7.588,-0.373,-0.409,-6.633,0.357,-6.588,17.950164000000083
4496,18.836,-1.766,-6.582,-0.017,-0.037,-2.756,-0.01,-3.612,17.952580000000086
4497,21.606,1.387,-4.772,1.103,1.099,1.292,0.465,0.67,17.955165000000086
4498,23.055,3.617,-3.373,2.217,2.194,4.176,0.942,4.378,17.967203000000087
4499,22.187,3.493,-3.877,2.414,2.28,4.353,0.11,5.3,17.967209000000086
4500,20.182,2.445,-5.287,1.846,1.541,2.604,-1.347,4.056,17.97220000000009
4501,18.325,2.689,-5.675,1.312,0.911,0.851,-2.089,2.555,17.97220400000009
4502,16.625,4.319,-4.597,1.029,0.684,0.293,-1.79,1.784,17.974161000000088
4503,14.373,5.532,-2.898,0.793,0.585,0.72,-0.918,1.564,17.97617700000009
4504,11.623,4.668,-2.093,0.546,0.425,0.946,-0.495,1.102,17.986582000000087
4505,10.136,2.599,-2.406,0.366,0.244,0.915,-0.28,0.64,18.003685000000086
4506,11.071,1.327,-2.571,0.325,0.187,0.955,0.87,0.838,18.003691000000085
4507,13.68,1.696,-1.53,0.565,0.487,0.909,2.836,1.554,18.003693000000087
4508,16.447,3.396,0.264,0.993,1.051,1.143,4.753,2.474,18.007198000000088
4509,18.314,5.722,1.575,1.266,1.428,2.248,6.575,3.847,18.007201000000087
4510,19.44,7.976,2.167,1.542,1.691,4.025,8.373,5.796,18.00915200000009
4511,18.854,8.382,0.787,1.766,1.802,4.652,8.101,6.432,18.011169000000088
4512,15.463,6.676,-3.368,1.639,1.517,3.367,4.809,4.728,18.01415500000009
4513,11.173,5.15,-7.65,1.586,1.334,1.631,1.348,3.136,18.01617400000009
4514,7.997,4.734,-10.131,1.832,1.585,0.294,0.0,3.305,18.02515800000009
4515,5.814,4.97,-11.926,1.993,1.876,-0.434,0.449,4.207,18.02961900000009
4516,3.702,5.418,-14.222,1.806,1.832,-0.645,1.499,4.301,18.02962400000009
4517,1.02,5.302,-16.681,1.474,1.555,-1.423,1.833,2.767,18.038197000000093
4518,-1.926,4.078,-18.383,1.397,1.423,-3.19,0.665,-0.001,18.03820300000009
4519,-3.693,2.77,-17.997,1.765,1.691,-4.031,-0.912,-2.488,18.05220000000009
4520,-3.035,2.951,-14.651,2.402,2.285,-2.058,-0.906,-3.44,18.052206000000094
4521,-0.597,4.185,-10.001,2.968,2.955,1.687,0.552,-3.685,18.05461100000009
4522,1.586,4.675,-7.039,3.123,3.313,4.574,1.454,-5.113,18.054614000000093
4523,2.728,4.18,-6.511,2.653,2.988,5.338,1.243,-7.614,18.057578000000092
4524,2.718,3.079,-7.302,1.637,2.009,4.104,0.54,-9.994,18.07219900000009
4525,0.573,0.541,-9.252,0.148,0.52,1.086,-1.228,-12.521,18.072205000000093
4526,-2.987,-2.814,-12.101,-1.581,-1.214,-2.546,-4.179,-15.392,18.075261000000094
4527,-6.585,-5.29,-14.559,-2.978,-2.672,-5.434,-7.197,-18.041,18.075265000000094
4528,-10.375,-7.289,-15.894,-3.758,-3.567,-7.94,-9.691,-20.323,18.075268000000094
4529,-14.397,-10.193,-16.821,-4.113,-3.976,-11.037,-11.892,-22.164,18.077571000000095
4530,-18.277,-13.894,-18.241,-3.926,-3.79,-14.381,-13.881,-23.004,18.087582000000094
4531,-21.66,-16.905,-19.676,-2.884,-2.794,-16.741,-15.062,-22.026,18.09461300000009
4532,-23.983,-18.399,-20.614,-1.577,-1.544,-17.549,-15.19,-19.297,18.094617000000092
4533,-25.345,-18.991,-21.854,-1.013,-0.999,-17.209,-14.878,-16.218,18.098194000000095
4534,-27.15,-19.846,-24.022,-1.362,-1.373,-16.806,-14.339,-13.95,18.098199000000093
4535,-29.774,-21.491,-26.472,-2.003,-2.035,-17.166,-13.154,-12.512,18.111156000000094
4536,-31.984,-23.85,-28.647,-2.351,-2.413,-18.669,-11.9,-11.937,18.114608000000096
4537,-33.025,-26.503,-30.466,-2.285,-2.417,-21.222,-11.407,-12.568,18.114612000000097
4538,-32.281,-27.908,-31.439,-2.145,-2.308,-22.961,-10.727,-13.732,18.119150000000097
4539,-30.537,-27.582,-31.952,-2.299,-2.442,-22.63,-9.158,-14.697,18.121163000000095
4540,-29.918,-26.909,-32.974,-2.349,-2.528,-21.123,-7.504,-15.467,18.125153000000097
4541,-29.722,-25.569,-33.932,-1.79,-2.117,-18.619,-6.084,-15.552,18.137194000000097
4542,-28.514,-22.555,-33.821,-0.888,-1.398,-15.168,-4.429,-14.683,18.1372000000001
4543,-27.043,-18.469,-32.384,-0.074,-0.654,-11.82,-2.28,-13.358,18.1396090000001
4544,-25.554,-13.841,-29.58,0.377,-0.092,-9.144,0.027,-11.906,18.1396130000001
4545,-23.476,-8.871,-25.51,0.63,0.382,-6.653,2.384,-9.687,18.1411500000001
4546,-20.747,-4.447,-20.726,1.384,1.274,-3.569,5.156,-5.84,18.1501530000001
4547,-17.124,-0.831,-15.458,3.014,2.774,0.461,8.755,-0.393,18.1571860000001
4548,-12.167,2.815,-9.527,5.002,4.462,5.116,13.169,5.809,18.1571900000001
4549,-6.498,6.412,-3.746,6.538,5.845,9.536,17.342,11.323,18.164153000000102
4550,-1.913,8.668,0.226,7.309,6.742,12.49,19.772,14.802,18.166161000000102
4551,-0.353,8.181,0.428,7.182,6.879,12.328,18.753,15.083,18.1691430000001
4552,-2.604,4.416,-4.452,5.834,5.773,8.236,13.213,11.113,18.174146000000103
4553,-7.661,-1.475,-13.026,3.487,3.543,1.304,4.655,3.756,18.176150000000103
4554,-13.64,-7.852,-22.584,0.754,0.799,-6.685,-4.482,-4.645,18.190151000000103
4555,-18.908,-13.661,-31.293,-2.141,-2.074,-14.495,-12.825,-12.404,18.193185000000103
4556,-22.416,-17.527,-37.258,-4.77,-4.553,-20.407,-18.688,-17.772,18.193190000000104
4557,-24.257,-18.589,-39.361,-6.517,-6.13,-22.604,-20.742,-19.539,18.195146000000104
4558,-25.133,-16.891,-37.821,-7.139,-6.698,-21.232,-19.26,-18.204,18.197562000000104
4559,-25.239,-13.195,-33.4,-6.671,-6.3,-17.814,-15.695,-15.276,18.204149000000104
4560,-24.548,-9.646,-28.129,-5.608,-5.339,-13.639,-12.266,-12.233,18.207184000000105
4561,-23.042,-7.585,-24.075,-4.488,-4.272,-9.737,-10.445,-9.488,18.207188000000105
4562,-21.189,-6.651,-21.618,-3.659,-3.46,-7.426,-10.273,-7.203,18.209143000000104
4563,-19.384,-6.052,-19.763,-3.508,-3.333,-6.777,-10.777,-5.53,18.222569000000107
4564,-17.215,-5.053,-17.573,-3.798,-3.683,-6.154,-10.757,-3.843,18.225603000000106
4565,-15.321,-4.201,-15.824,-4.002,-3.949,-5.467,-9.979,-2.008,18.225606000000106
4566,-14.779,-4.175,-15.506,-4.06,-3.988,-5.477,-8.466,-0.272,18.227574000000107
4567,-14.724,-3.89,-16.283,-4.143,-4.028,-4.794,-5.861,1.881,18.234149000000105
4568,-13.991,-3.016,-18.088,-4.302,-4.204,-2.664,-2.564,4.377,18.236142000000104
4569,-13.195,-3.037,-21.305,-4.431,-4.359,-0.629,0.478,6.295,18.245151000000103
4570,-13.275,-4.025,-25.347,-4.621,-4.527,0.511,3.085,7.735,18.249605000000106
4571,-14.013,-4.696,-29.087,-4.985,-4.869,1.039,5.255,9.253,18.249609000000106
4572,-14.333,-4.587,-32.089,-5.411,-5.313,1.208,6.357,10.137,18.251158000000103
4573,-13.173,-3.841,-34.411,-5.698,-5.596,1.652,6.123,9.859,18.265154000000106
4574,-11.535,-3.521,-36.577,-5.775,-5.584,2.485,4.774,8.71,18.2681810000001
4575,-11.669,-4.933,-39.352,-5.729,-5.444,2.883,2.611,6.749,18.268185000000102
4576,-13.787,-7.233,-42.593,-5.492,-5.246,2.472,0.264,4.203,18.277192000000106
4577,-15.989,-8.43,-45.214,-5.045,-4.98,1.773,-1.606,1.617,18.277200000000107
4578,-16.043,-8.049,-46.357,-4.559,-4.721,1.612,-2.738,-0.49,18.282237000000105
4579,-13.766,-7.161,-46.482,-4.056,-4.352,1.903,-3.504,-2.226,18.28224400000011
4580,-11.869,-7.18,-46.861,-3.566,-3.856,1.221,-4.761,-4.455,18.283562000000106
4581,-12.202,-8.331,-47.81,-3.149,-3.347,-0.809,-6.698,-7.239,18.297189000000106
4582,-13.648,-9.532,-48.674,-2.871,-2.957,-3.027,-8.717,-9.894,18.29719500000011
4583,-14.996,-10.246,-49.232,-2.863,-2.899,-5.157,-10.723,-12.406,18.30366400000011
4584,-15.925,-10.366,-49.209,-3.067,-3.079,-7.134,-12.668,-14.282,18.30366700000011
4585,-16.642,-9.926,-48.201,-3.554,-3.468,-8.667,-14.017,-14.693,18.30366900000011
4586,-17.752,-9.606,-46.591,-4.2,-4.058,-10.133,-14.346,-13.916,18.307568000000114
4587,-18.278,-9.654,-44.519,-4.356,-4.333,-11.071,-13.005,-12.122,18.311145000000113
4588,-16.976,-10.087,-41.92,-3.906,-4.048,-10.972,-9.765,-9.401,18.325610000000115
4589,-14.342,-10.458,-39.129,-3.261,-3.48,-10.144,-5.194,-6.162,18.325618000000116
4590,-10.319,-8.957,-35.732,-2.413,-2.639,-7.748,0.55,-1.983,18.328661000000118
4591,-6.204,-6.312,-32.012,-1.395,-1.583,-4.533,6.048,2.453,18.32866600000012
4592,-4.867,-5.231,-29.002,-0.523,-0.682,-2.524,9.489,5.715,18.32866900000012
4593,-5.904,-5.803,-26.489,-0.068,-0.233,-1.438,11.272,7.99,18.33115100000012
4594,-7.318,-7.237,-24.357,-0.349,-0.504,-1.035,11.548,9.309,18.350167000000116
4595,-7.547,-7.969,-22.475,-1.146,-1.217,-0.781,10.3,9.749,18.355258000000116
4596,-5.519,-5.93,-20.249,-1.867,-1.81,0.524,8.564,9.999,18.355267000000115
4597,-1.669,-1.473,-17.405,-2.297,-2.156,2.587,7.228,10.324,18.355271000000116
4598,3.032,3.936,-13.433,-2.33,-2.183,4.645,7.062,10.814,18.358173000000114
4599,7.641,9.455,-7.823,-1.879,-1.777,6.349,8.339,11.149,18.358178000000116
4600,12.253,14.816,-0.762,-0.984,-0.926,8.124,10.472,11.135,18.364137000000117
4601,17.04,19.483,6.315,-0.072,-0.063,10.433,12.172,10.894,18.380598000000113
4602,20.222,22.344,11.909,0.322,0.231,12.131,12.237,10.094,18.380605000000116
4603,20.664,22.912,16.179,0.231,0.024,11.967,11.071,9.03,18.383169000000116
4604,18.78,21.461,19.808,-0.093,-0.342,10.114,9.878,8.249,18.383172000000116
4605,15.601,18.866,23.346,-0.319,-0.517,7.457,9.061,7.324,18.385130000000114
4606,12.374,15.716,26.538,0.032,-0.111,4.607,7.907,5.582,18.388556000000115
4607,9.584,11.879,28.361,1.088,0.938,2.0,5.807,3.139,18.399595000000115
4608,7.9,8.11,28.935,2.418,2.24,0.388,3.439,1.056,18.399602000000115
4609,7.202,5.215,28.615,3.26,3.101,-0.361,1.411,-0.352,18.401127000000116
4610,5.669,2.729,27.085,3.197,3.09,-1.22,-0.327,-1.997,18.40413400000012
4611,3.209,0.748,24.998,2.44,2.327,-1.942,-1.432,-3.913,18.420596000000117
4612,1.735,-0.088,23.718,1.442,1.227,-1.716,-1.455,-4.874,18.42060200000012
4613,1.949,-0.046,23.493,0.548,0.212,-0.983,-0.356,-4.192,18.423168000000118
4614,3.321,0.626,23.635,-0.24,-0.624,-0.473,1.634,-2.263,18.42317200000012
4615,4.85,1.84,23.283,-1.008,-1.41,-0.563,3.434,-0.357,18.425128000000118
4616,5.386,3.386,21.861,-1.538,-1.998,-1.066,3.822,0.432,18.427548000000115
4617,4.552,4.745,19.565,-1.661,-2.2,-1.165,2.961,0.412,18.431155000000114
4618,2.902,5.224,17.057,-1.52,-2.124,-0.68,1.752,0.147,18.437556000000118
4619,1.31,5.203,15.613,-1.178,-1.757,0.084,1.371,0.051,18.44225800000012
4620,-0.248,4.896,15.724,-0.849,-1.306,0.581,2.234,0.309,18.44226200000012
4621,-1.203,4.525,16.507,-0.702,-1.06,0.948,3.788,1.004,18.45513600000012
4622,-0.666,5.015,16.931,-0.675,-1.017,1.743,5.4,2.222,18.45816900000012
4623,0.45,6.489,16.194,-0.981,-1.373,2.744,6.167,3.511,18.45817400000012
4624,1.137,8.541,14.831,-1.677,-2.143,4.269,5.909,4.621,18.46012400000012
4625,0.384,9.891,13.788,-2.365,-2.858,5.832,5.056,4.995,18.46254400000012
4626,-1.764,9.634,13.49,-2.48,-2.876,6.144,4.185,4.332,18.47113300000012
4627,-3.179,8.552,14.317,-1.828,-2.029,5.427,3.98,3.545,18.47458800000012
4628,-2.971,7.65,16.122,-0.928,-0.973,4.517,4.371,3.124,18.47459100000012
4629,-2.847,7.216,18.073,-0.512,-0.472,3.487,4.46,2.299,18.47613900000012
4630,-4.198,6.765,19.385,-0.564,-0.469,1.988,3.307,0.35,18.49013000000012
4631,-6.05,6.587,20.649,-0.336,-0.233,0.593,1.238,-1.918,18.49316400000012
4632,-7.606,6.911,22.48,0.29,0.366,-0.439,-1.221,-3.905,18.493169000000123
4633,-8.59,7.085,24.609,0.684,0.78,-1.388,-4.07,-5.836,18.495123000000124
4634,-7.808,7.265,27.22,0.545,0.746,-1.627,-6.439,-7.048,18.501153000000123
4635,-5.592,6.48,29.68,0.065,0.371,-1.551,-7.985,-7.19,18.504121000000122
4636,-3.161,3.669,31.222,-0.398,-0.106,-1.948,-9.159,-6.592,18.507546000000122
4637,-0.743,0.135,32.422,-0.887,-0.706,-2.605,-10.003,-5.758,18.53561200000012
4638,1.974,-2.439,34.41,-1.554,-1.472,-3.26,-10.378,-5.029,18.53561900000012
4639,5.317,-2.846,37.663,-2.312,-2.293,-3.2,-10.592,-4.063,18.56014600000012
4640,8.781,-0.999,41.445,-3.122,-3.139,-2.091,-10.899,-2.495,18.56513800000012
4641,11.446,1.898,44.761,-3.59,-3.56,-0.478,-10.642,-0.175,18.56753900000012
4642,12.525,4.916,46.602,-3.195,-3.122,1.648,-9.741,2.525,18.570121000000118
4643,11.726,7.911,46.692,-2.013,-1.998,4.762,-8.342,4.994,18.57254100000012
4644,9.313,10.232,45.004,-0.776,-0.798,8.187,-6.22,6.33,18.575119000000118
4645,6.284,10.899,41.034,-0.468,-0.423,10.571,-4.011,5.556,18.577544000000117
4646,4.032,10.017,35.593,-1.394,-1.292,11.841,-2.352,3.255,18.580130000000118
4647,2.971,9.014,30.844,-2.881,-2.804,12.89,-1.085,1.46,18.58512000000012
4648,2.605,9.243,28.346,-4.023,-3.965,14.105,0.233,1.687,18.58753900000012
4649,2.119,10.149,27.631,-4.219,-4.123,14.809,1.454,3.283,18.59012500000012
4650,1.449,11.021,27.479,-3.415,-3.277,14.634,2.142,4.961,18.59254400000012
4651,1.407,12.058,27.909,-2.076,-1.972,14.441,2.8,6.866,18.595585000000124
4652,1.81,12.156,29.057,-0.732,-0.762,13.838,3.497,8.652,18.595590000000122
4653,1.904,10.154,29.86,0.37,0.207,11.181,2.917,8.859,18.597535000000125
4654,2.216,7.152,29.547,1.291,1.078,6.746,0.603,7.564,18.603167000000123
4655,3.846,5.238,29.091,2.151,1.987,2.871,-2.042,6.465,18.603172000000125
4656,5.908,5.181,29.637,2.856,2.805,1.481,-3.781,6.288,18.607536000000128
4657,5.58,5.454,30.496,2.923,2.961,1.936,-5.064,6.02,18.61011300000013
4658,2.011,4.545,30.477,2.194,2.278,2.355,-6.419,4.951,18.61316000000013
4659,-2.732,3.056,29.56,1.376,1.468,1.972,-7.546,3.678,18.613166000000128
4660,-5.783,2.034,28.14,1.086,1.162,1.012,-8.301,3.149,18.61511400000013
4661,-4.895,1.32,26.344,1.336,1.462,0.019,-8.629,4.074,18.61754000000013
4662,-0.886,-0.16,23.875,1.792,2.044,-1.221,-9.021,5.755,18.620112000000127
4663,3.206,-2.969,20.553,2.062,2.389,-3.575,-10.055,6.375,18.62315600000013
4664,5.447,-7.103,16.813,1.957,2.282,-7.16,-11.195,5.092,18.62316100000013
4665,6.326,-11.261,13.933,1.707,1.991,-10.219,-11.001,3.027,18.625112000000133
4666,8.158,-12.513,13.764,1.718,1.866,-10.122,-7.971,2.952,18.63512300000013
4667,10.432,-11.082,15.654,1.647,1.591,-7.526,-3.129,5.618,18.63753200000013
4668,10.179,-10.184,16.579,1.084,0.898,-5.427,0.62,8.522,18.640111000000132
4669,7.972,-9.76,15.769,0.438,0.168,-3.726,2.711,10.688,18.64254300000013
4670,5.87,-7.551,14.448,-0.096,-0.45,-0.558,4.263,13.144,18.64716000000013
4671,3.768,-4.076,13.05,-0.515,-0.902,3.77,5.593,15.916,18.647168000000132
4672,1.678,-1.199,12.18,-0.633,-0.986,7.916,6.901,18.449,18.65511600000013
4673,-0.213,0.666,12.673,-0.745,-1.032,11.071,8.238,20.02,18.659579000000132
